,elec_demand,wind_onshore,solar_pv,solar_thermal,hydro,DemandCommercial,DemandDirect,gas_pipeline_norm,gas_truck_norm
2022-01-01 10:00:00,0.5400719752375236,0.34382313677289755,0.4231640239293691,0.048987185181090555,0.0,0.6542661094190049,0.39443756529555846,0.29171830603077276,0.0
2022-01-01 11:00:00,0.5680385350803105,0.33385685128511194,0.5529282216405385,0.2654743274745676,0.003268744975581454,0.7435851319264805,0.38569804881376674,0.29171830603077276,0.0
2022-01-01 12:00:00,0.5825507654545986,0.3119551573100277,0.5982342270469139,0.38312934713615576,0.0,0.7882019476627674,0.38578722755337685,0.29171830603077276,0.0
2022-01-01 13:00:00,0.5978948495325842,0.2896585417305843,0.6044219508910026,0.410815684286169,0.06435341670675987,0.8268413909559154,0.3848062614176655,0.29171830603077276,0.0
2022-01-01 14:00:00,0.6090615813159148,0.28617555258102795,0.5874269011548412,0.43812079820520095,0.008784752121875157,0.814566429688755,0.3833794015839036,0.29171830603077276,0.0
2022-01-01 15:00:00,0.5749194119119824,0.2937613383980932,0.5197603265694165,0.4962096880259688,0.08008425190174562,0.7123533609110797,0.382933507885853,0.29171830603077276,0.0
2022-01-01 16:00:00,0.5588112882909267,0.313002796566036,0.34335086267465803,0.506740979781826,0.0964279767796529,0.6678859794858713,0.38534133385532626,0.29171830603077276,0.0
2022-01-01 17:00:00,0.5690331427695141,0.32510824074410033,0.10552188237679459,0.3324266574156496,0.0,0.6759554322841088,0.3920297393260852,0.29171830603077276,0.0
2022-01-01 18:00:00,0.6247582990291635,0.34057051855921744,0.0160117949883336,0.0886344012031405,0.0,0.7558173976761898,0.41485949666627575,0.29171830603077276,0.0
2022-01-01 19:00:00,0.6609122885317122,0.3442399984663878,0.01722391075505234,0.019156467356807788,0.0,0.8012667760027711,0.41396770927017457,0.29171830603077276,0.0
2022-01-01 20:00:00,0.6752527230324106,0.34809048410888943,0.012544974368837334,0.008148646562224209,0.0,0.8483599317512155,0.4145919604474454,0.29171830603077276,0.0
2022-01-01 21:00:00,0.6841996712912006,0.3513924675231145,0.012434782026408357,0.007767423331242958,0.0,0.876133365853086,0.41378935179095433,0.29171830603077276,0.0
2022-01-01 22:00:00,0.6583353504278666,0.3438889570402908,0.005941910157131737,0.007624464619624989,0.0,0.8241302255977774,0.4027311880792996,0.29171830603077276,0.0
2022-01-01 23:00:00,0.6158746439869591,0.34241348604622673,0.005738478140339781,0.007624464619624989,0.0,0.7193981212904934,0.3835577590631239,0.29171830603077276,0.0
2022-01-02 00:00:00,0.5741644142569959,0.39376974967976386,0.009713878801815935,0.007624464619624989,0.24433868692471367,0.6326835253475281,0.40594162270526385,0.45868777289234447,0.1716540536851987
2022-01-02 01:00:00,0.531739875368423,0.3713250384986858,0.0046365547160500155,0.007624464619624989,0.24658594909542592,0.5395859495456397,0.40647669514292456,0.45868777289234447,0.1716540536851987
2022-01-02 02:00:00,0.5001927278445034,0.3562631673102106,0.0023988025313384904,0.007624464619624989,0.5526221974342396,0.47069673213846375,0.4112031683422609,0.45868777289234447,0.1716540536851987
2022-01-02 03:00:00,0.48375457530839394,0.3403291775787757,0.00433140669086208,0.007624464619624989,0.5642671014097485,0.4328044604007082,0.4110248108630406,0.45868777289234447,0.1716540536851987
2022-01-02 04:00:00,0.4765210648414591,0.3261833051115225,0.0046365547160500155,0.004765290387265618,0.8766365431387512,0.41403978048099704,0.41004384472732935,0.45868777289234447,0.1716540536851987
2022-01-02 05:00:00,0.47815764658460314,0.3117576965078482,0.0023988025313384904,0.004765290387265618,0.8198420991880234,0.4078489304506032,0.4106680959046002,0.45868777289234447,0.1716540536851987
2022-01-02 06:00:00,0.4964041767374463,0.30323397188042994,0.005704572804207788,0.004765290387265618,0.6439427601895463,0.4100690973580548,0.4250258729818294,0.45868777289234447,0.1716540536851987
2022-01-02 07:00:00,0.5190631482751197,0.3012154836803721,0.011985536322659454,0.004812943291138275,0.5898041715314786,0.42815064899855,0.4370650028291956,0.45868777289234447,0.1716540536851987
2022-01-02 08:00:00,0.5394028755193321,0.293415781994279,0.027005600229132263,0.004955902002756244,0.6406740152139649,0.4569701232779697,0.44000790123632944,0.45868777289234447,0.1716540536851987
2022-01-02 09:00:00,0.5786989211309558,0.29018510386972984,0.1519976218797237,0.0050035549066289,0.37181974097239034,0.5678290343394711,0.44839070275968074,0.45868777289234447,0.1716540536851987
2022-01-02 10:00:00,0.6285016406958023,0.2805095245629308,0.362600617263597,0.04169629088857416,0.0,0.6792216393691097,0.47211224749597247,0.45868777289234447,0.1716540536851987
2022-01-02 11:00:00,0.6536064429601081,0.26443840927442674,0.4867195765087896,0.1662133287078248,0.0,0.7309686065197123,0.4744308947258356,0.45868777289234447,0.1716540536851987
2022-01-02 12:00:00,0.655762933268063,0.24677663752392057,0.5459945804015459,0.28143805027190744,0.10214828048692043,0.7559881797459939,0.4730932136316838,0.45868777289234447,0.1716540536851987
2022-01-02 13:00:00,0.6668573299467243,0.23373873955778598,0.5606332092765339,0.30088043505195117,0.08090143814564098,0.8084823184519887,0.47211224749597247,0.45868777289234447,0.1716540536851987
2022-01-02 14:00:00,0.6777482841435031,0.2205801711014306,0.5477915632165417,0.32832850768260113,0.3154338901436103,0.8272896938891509,0.4738066435485647,0.45868777289234447,0.1716540536851987
2022-01-02 15:00:00,0.6499444782862223,0.21085522659408668,0.47909935221312416,0.3768868167288378,0.49255900850793033,0.7472142509098149,0.47773050809141004,0.45868777289234447,0.1716540536851987
2022-01-02 16:00:00,0.6319104325033453,0.20285257908353124,0.3120901427609607,0.43669121108902126,0.614932648531261,0.6976661029079384,0.48004915532127307,0.45868777289234447,0.1716540536851987
2022-01-02 17:00:00,0.6375344868913871,0.20485461221674078,0.10515740001337565,0.29101628395031137,0.5967502546045892,0.6996514444694095,0.48905620802189514,0.45868777289234447,0.1716540536851987
2022-01-02 18:00:00,0.6987797158261162,0.21142566891149434,0.023530303275603,0.07872259719762802,0.08580455560901316,0.7731304300025671,0.5015412315673119,0.45868777289234447,0.1716540536851987
2022-01-02 19:00:00,0.7390206387424831,0.22020170456391977,0.02329296592267905,0.01896585574131716,0.0,0.8184730695355209,0.49850915442056787,0.45868777289234447,0.1716540536851987
2022-01-02 20:00:00,0.7635648439456015,0.22849505825546182,0.019275183591037904,0.008148646562224209,0.0,0.8743188063614187,0.49690393710758574,0.45868777289234447,0.1716540536851987
2022-01-02 21:00:00,0.7633659224077608,0.23063421694574052,0.019173467582641924,0.007767423331242958,0.0,0.8934037026620122,0.47666036321608857,0.45868777289234447,0.1716540536851987
2022-01-02 22:00:00,0.7278358231829851,0.23244427429905326,0.01557950195265069,0.007672117523497646,0.05577296114585856,0.811855264330617,0.4375108965272462,0.45868777289234447,0.1716540536851987
2022-01-02 23:00:00,0.6702616008102256,0.23668968154591405,0.01680857038743543,0.007624464619624989,0.1944903260470965,0.691539296153721,0.42850384382662404,0.45868777289234447,0.1716540536851987
2022-01-03 00:00:00,0.6214670517667081,0.22551120613363712,0.012477163696573347,0.007624464619624989,0.5797936400437604,0.6535616333810634,0.437421717787636,0.6019634928670163,0.8247313937337176
2022-01-03 01:00:00,0.5778670674272582,0.22041562043294763,0.004645031050083012,0.007624464619624989,0.7205539705547367,0.5522451704698589,0.4442884807376152,0.6019634928670163,0.8247313937337176
2022-01-03 02:00:00,0.5486798526931761,0.22287839543790952,0.00044924570374890456,0.007624464619624989,0.9007435373336643,0.48376156047846736,0.44366422956034435,0.6019634928670163,0.8247313937337176
2022-01-03 03:00:00,0.5345745072826531,0.22507788937329865,0.00044924570374890456,0.007624464619624989,0.8725506119192744,0.44416146804267204,0.444912731914886,0.6019634928670163,0.8247313937337176
2022-01-03 04:00:00,0.53471465654795,0.23295986639363322,0.00044924570374890456,0.007624464619624989,0.8410889415293028,0.4257810477800199,0.4505309925103236,0.6019634928670163,0.8247313937337176
2022-01-03 05:00:00,0.5533590297764746,0.2385491040997717,0.00044924570374890456,0.007624464619624989,0.8684646806997975,0.42563161346894146,0.45784364915835335,0.6019634928670163,0.8247313937337176
2022-01-03 06:00:00,0.6155446150719052,0.2505119376984841,0.00045772203778190275,0.007624464619624989,0.8002296293345347,0.4519107044600272,0.5207146605834876,0.6019634928670163,0.8247313937337176
2022-01-03 07:00:00,0.7027491046948467,0.25379198102357814,0.002347944527140501,0.007624464619624989,0.05883740956046617,0.5087170904285723,0.5548701178541634,0.6019634928670163,0.8247313937337176
2022-01-03 08:00:00,0.7703010505679346,0.2661003710261048,0.030718234535585472,0.007719770427370301,0.18550127736424749,0.5617876186201556,0.5810886672995385,0.6019634928670163,0.8247313937337176
2022-01-03 09:00:00,0.8156822868598671,0.284370980249998,0.1684501862377732,0.007719770427370301,0.11440607414535088,0.6351598653596858,0.6065937868280327,0.6019634928670163,0.8247313937337176
2022-01-03 10:00:00,0.8428893281036258,0.2866746896087597,0.40102383943517783,0.04684280450682103,0.055977257706832394,0.6829574971460716,0.6320989063565268,0.6019634928670163,0.8247313937337176
2022-01-03 11:00:00,0.8368086583673587,0.2859780917788484,0.5334580823667416,0.17865073661858802,0.0,0.6876540040656807,0.6276399693760208,0.6019634928670163,0.8247313937337176
2022-01-03 12:00:00,0.8271338381178334,0.2903167444045162,0.5864436464070134,0.2678569726682004,0.0,0.7012311786150963,0.6340608386279495,0.6019634928670163,0.8247313937337176
2022-01-03 13:00:00,0.82668174371365,0.30863123380667157,0.597412022645713,0.3083142880560855,0.0,0.7667687979023693,0.6302261528247144,0.6019634928670163,0.8247313937337176
2022-01-03 14:00:00,0.817951800768868,0.3291945823447609,0.5821122397161513,0.3674991946659245,0.024311290755887064,0.8075216693093413,0.6256780371045982,0.6019634928670163,0.8247313937337176
2022-01-03 15:00:00,0.7919111630879025,0.34888032731760776,0.5152085351936965,0.4719067070509142,0.04371946404840194,0.7422615708854998,0.626213109542259,0.6019634928670163,0.8247313937337176
2022-01-03 16:00:00,0.7805455097667311,0.3733270716318954,0.3389177399754,0.5106961708032564,0.06455771326773371,0.6938875496135256,0.6328123362734078,0.6019634928670163,0.8247313937337176
2022-01-03 17:00:00,0.7910973931603723,0.4213703818066418,0.10714933851113023,0.3393363284771847,0.13585721304760418,0.6909629066681325,0.6379847031707947,0.6019634928670163,0.8247313937337176
2022-01-03 18:00:00,0.839313261366535,0.4797474739621193,0.01257040337093633,0.07314720744452724,0.0,0.7692664856732524,0.642621997630521,0.6019634928670163,0.8247313937337176
2022-01-03 19:00:00,0.8618682511912462,0.5260575170955117,0.008857769064483118,0.008577522697078113,0.0,0.8272469983716998,0.6360227708993721,0.6019634928670163,0.8247313937337176
2022-01-03 20:00:00,0.8760142850981457,0.5663724308738411,0.0009323967436298019,0.007910382042860927,0.0,0.8934463981794631,0.6286209355117321,0.6019634928670163,0.8247313937337176
2022-01-03 21:00:00,0.8649424931396935,0.5977906385095243,0.0006696303886068578,0.007624464619624989,0.0,0.9262365555818253,0.6058803569111517,0.6019634928670163,0.8247313937337176
2022-01-03 22:00:00,0.7964185442976112,0.622818795185785,0.0005085800419798919,0.007624464619624989,0.0,0.8434499472443513,0.5609342721476515,0.6019634928670163,0.8247313937337176
2022-01-03 23:00:00,0.7227271564157124,0.6395755382596349,0.0005001037079468938,0.007624464619624989,0.04943976775566949,0.7143173547138253,0.5480033549041842,0.6019634928670163,0.8247313937337176
2022-01-04 00:00:00,0.6735302433524717,0.686033676994662,0.00044924570374890456,0.009435274966785924,0.6488458776529186,0.6679713705207733,0.38828423226246017,0.6610236613707953,0.8400391359417754
2022-01-04 01:00:00,0.626842454232449,0.6878053391919954,0.00044924570374890456,0.006147224599572648,0.8276053685050294,0.5635808303530974,0.3930998842014066,0.6610236613707953,0.8400391359417754
2022-01-04 02:00:00,0.5955394376867884,0.6869277356267529,0.00044076936971590636,0.006147224599572648,0.8564111836023408,0.49157484017199893,0.38980027083583224,0.6610236613707953,0.8400391359417754
2022-01-04 03:00:00,0.5796890078761174,0.6900980785061915,0.00044924570374890456,0.006147224599572648,0.8517123626999425,0.4510354463522819,0.3869465511683084,0.6610236613707953,0.8400391359417754
2022-01-04 04:00:00,0.576754915192967,0.6905149401996817,0.00044924570374890456,0.006147224599572648,0.907485323845801,0.4338931960957085,0.3906028794923233,0.6610236613707953,0.8400391359417754
2022-01-04 05:00:00,0.5924651957383411,0.6874817228773121,0.00045772203778190275,0.006147224599572648,0.8764322465777773,0.4358571898984541,0.3960427826085406,0.6610236613707953,0.8400391359417754
2022-01-04 06:00:00,0.6449985655044556,0.6872348968745877,0.008739100388021143,0.006099571695699992,0.8308741134806108,0.4651036193523837,0.40603080144487397,0.6610236613707953,0.8400391359417754
2022-01-04 07:00:00,0.7258737334688291,0.6691727184974396,0.006111436837791701,0.006099571695699992,0.26313397053430704,0.5264997734469106,0.4375108965272462,0.6610236613707953,0.8400391359417754
2022-01-04 08:00:00,0.7827426885710626,0.649108506987082,0.029056873065117828,0.00624253040731796,0.12421230907209524,0.5812781223365336,0.45035263503110334,0.6610236613707953,0.8400391359417754
2022-01-04 09:00:00,0.8227168757889612,0.6207454567628995,0.14726782748931072,0.007958034946733583,0.10214828048692043,0.6565289718439075,0.45391978461550814,0.6610236613707953,0.8400391359417754
2022-01-04 10:00:00,0.8478442827734762,0.5944118647833404,0.33449309361017493,0.03859885213685151,0.16936184904731408,0.7017862203419591,0.4253825879402699,0.6610236613707953,0.8400391359417754
2022-01-04 11:00:00,0.8505568491985769,0.5697292645108939,0.4372686437602781,0.1340952714976545,0.0,0.7060557720870584,0.40326626051696024,0.6610236613707953,0.8400391359417754
2022-01-04 12:00:00,0.8487168249735502,0.5803592376948942,0.45885786654232447,0.177411761117899,0.0,0.7183520811129441,0.4005908983286567,0.6610236613707953,0.8400391359417754
2022-01-04 13:00:00,0.8537938451325302,0.6260385032657686,0.4484404520157697,0.17502911592426618,0.13034120590131046,0.7815200991816872,0.405317371527993,0.6610236613707953,0.8400391359417754
2022-01-04 14:00:00,0.8485179034357095,0.6682347796870867,0.4086525400648762,0.18565571348786852,0.16241576597420349,0.8180888098784619,0.4003233621098263,0.6610236613707953,0.8400391359417754
2022-01-04 15:00:00,0.8253254605010997,0.7098167336127349,0.3433254336725591,0.21243664546430127,0.20981256812013457,0.7513130205851102,0.4003233621098263,0.6610236613707953,0.8400391359417754
2022-01-04 16:00:00,0.8192719164290835,0.7512176818030519,0.21992696282017127,0.2233015075472669,0.3381108084117066,0.7022985665513711,0.40237447312085906,0.6610236613707953,0.8400391359417754
2022-01-04 17:00:00,0.8253390233332252,0.7773263878690175,0.06942117573025525,0.1547766317783873,0.43923760609375784,0.7013379174087238,0.4416131185493116,0.6610236613707953,0.8400391359417754
2022-01-04 18:00:00,0.853933994397827,0.7975825751592721,0.011697340965537515,0.04569913481387729,0.07661121036519032,0.7914041114715917,0.48834277810501425,0.6610236613707953,0.8400391359417754
2022-01-04 19:00:00,0.869427269629193,0.8426804283681733,0.005713049138240786,0.010960167890710923,0.018795283609593358,0.855959733857492,0.4893237442407256,0.6610236613707953,0.8400391359417754
2022-01-04 20:00:00,0.8861095531435615,0.8843720827394769,0.0009239204095968037,0.006576100734426554,0.0,0.9261298167881978,0.48379466238489816,0.6610236613707953,0.8400391359417754
2022-01-04 21:00:00,0.872596451402519,0.9048586409656076,0.0008222044012008253,0.006290183311190616,0.10868577043808335,0.957553717632128,0.4624809436180796,0.6610236613707953,0.8400391359417754
2022-01-04 22:00:00,0.8098909575422775,0.9006516288747262,0.0005085800419798919,0.00624253040731796,0.0759983206822688,0.8747884570533797,0.3848062614176655,0.6610236613707953,0.8400391359417754
2022-01-04 23:00:00,0.7369545673153649,0.8915410068630519,0.0004916273739138955,0.00624253040731796,0.4096146047525509,0.7445457810691278,0.3819525417501417,0.6610236613707953,0.8400391359417754
2022-01-05 00:00:00,0.6942813765044911,0.8769947277691568,0.00044076936971590636,0.002334992289760153,1.0,0.6903224739063677,0.5212497330211483,0.7207506843245788,0.458117781385841
2022-01-05 01:00:00,0.6466080215833485,0.8594316864197404,0.00044076936971590636,0.002334992289760153,0.9673442162111364,0.573507538160453,0.5249952400847734,0.7207506843245788,0.458117781385841
2022-01-05 02:00:00,0.6138989914406775,0.8413804780871578,0.00044076936971590636,0.002334992289760153,0.9826664582841745,0.49778703796111834,0.5383720510262913,0.7207506843245788,0.458117781385841
2022-01-05 03:00:00,0.5977456583792037,0.8204606031006887,0.00044076936971590636,0.002334992289760153,0.8000253327735608,0.4587206394934605,0.5399772683392734,0.7207506843245788,0.458117781385841
2022-01-05 04:00:00,0.593943544440021,0.8029304718849688,0.00044076936971590636,0.002382645193632809,0.9187216346993623,0.44294464579531884,0.5416716643918656,0.7207506843245788,0.458117781385841
2022-01-05 05:00:00,0.6046446189870427,0.7922621035449892,0.00044924570374890456,0.0024302980975054655,0.8925716748947107,0.4487725839273792,0.5473791037269132,0.7207506843245788,0.458117781385841
2022-01-05 06:00:00,0.6531769532761338,0.7834202476251705,0.00044924570374890456,0.0024302980975054655,0.7724452970420923,0.4889277180900375,0.5305243219406007,0.7207506843245788,0.458117781385841
2022-01-05 07:00:00,0.7280528284969932,0.7647382617300699,0.0006442013865078631,0.0024302980975054655,0.4721293524105462,0.5790366076703565,0.5500544659152169,0.7207506843245788,0.458117781385841
2022-01-05 08:00:00,0.7880819234844688,0.7488755772883109,0.021012832067802537,0.0024302980975054655,0.22329614114440804,0.639301330552432,0.5659282815658182,0.7207506843245788,0.458117781385841
2022-01-05 09:00:00,0.8348420477091608,0.7410813606245006,0.14707287180655174,0.002477951001378122,0.07558972756032112,0.699288532571076,0.5833181357897915,0.7207506843245788,0.458117781385841
2022-01-05 10:00:00,0.8592506245910242,0.738563735396711,0.3499369742182976,0.02887765974682965,0.1381044752183164,0.7430727857170687,0.5854584255404344,0.7207506843245788,0.458117781385841
2022-01-05 11:00:00,0.8625237880773121,0.7568946798657146,0.4594427335906014,0.12809100560969983,0.32217567665574703,0.7476839016017758,0.56726596265997,0.7207506843245788,0.458117781385841
2022-01-05 12:00:00,0.8596303838905383,0.7773976931586936,0.48635509414537065,0.17202698298028882,0.13769588209636874,0.7508006743756982,0.5678902138372408,0.7207506843245788,0.458117781385841
2022-01-05 13:00:00,0.8622073219943838,0.7799098333642004,0.4777939967720425,0.1687865855169482,0.17732941492529386,0.8079059289664003,0.5665525327430889,0.7207506843245788,0.458117781385841
2022-01-05 14:00:00,0.8462574314147925,0.7603447588815745,0.4323354173530731,0.15620621889456698,0.1060299151454234,0.8528643088422951,0.5552268328126039,0.7207506843245788,0.458117781385841
2022-01-05 15:00:00,0.8182908715720055,0.7318445831003229,0.34623281624587743,0.156063260182949,0.29949875838765067,0.8104036167372833,0.5527298281035204,0.7207506843245788,0.458117781385841
2022-01-05 16:00:00,0.8080735380374601,0.6812397675195246,0.19770201498565,0.13314221342020138,0.41962513624026915,0.7727461703455083,0.5484492486022348,0.7207506843245788,0.458117781385841
2022-01-05 17:00:00,0.8071241397886748,0.6118432655979704,0.05925805122469041,0.07109813257800303,0.6496630638968139,0.7749876850116854,0.5540675091976722,0.7207506843245788,0.458117781385841
2022-01-05 18:00:00,0.8268309348670305,0.5647159541444459,0.011315905934052595,0.01734565700964685,0.15220093792551145,0.8528856566010206,0.5950005506787172,0.7207506843245788,0.458117781385841
2022-01-05 19:00:00,0.8352127651205913,0.5319923112054645,0.011502385282778554,0.007672117523497646,0.0,0.9046966670277996,0.5821588121748599,0.7207506843245788,0.458117781385841
2022-01-05 20:00:00,0.8403847251044497,0.5184333361224671,0.008917103402714106,0.0072908942925163965,0.07170809290181815,0.9696152013120334,0.585190889321604,0.7207506843245788,0.458117781385841
2022-01-05 21:00:00,0.8263743195188052,0.5074194113786733,0.00578933614453777,0.007100282677025772,0.1865227601691167,1.0,0.5626286682002437,0.7207506843245788,0.458117781385841
2022-01-05 22:00:00,0.7677919266247165,0.5050005165519735,0.002949764243483373,0.007100282677025772,0.2134899062176637,0.9464101875774191,0.5248168826055531,0.7207506843245788,0.458117781385841
2022-01-05 23:00:00,0.7112168328852023,0.521461068422554,0.005746954474372778,0.007100282677025772,0.6492544707748663,0.8198393260939526,0.4940502174400619,0.7207506843245788,0.458117781385841
2022-01-06 00:00:00,0.6683492414805297,0.5263646783433467,0.0020427965019525663,0.0028115213284867152,0.9174958553335193,0.7354089403346156,0.4744308947258356,0.688575637575579,0.33202195833074183
2022-01-06 01:00:00,0.6184470611467627,0.5447559580574608,0.00044076936971590636,0.0028115213284867152,0.9191302278213099,0.6301217943004687,0.4796924403628326,0.688575637575579,0.33202195833074183
2022-01-06 02:00:00,0.5793273323527708,0.5486338688113762,0.0031447199262423318,0.0028115213284867152,0.9475274497966739,0.5437914580145624,0.48174355137386543,0.688575637575579,0.33202195833074183
2022-01-06 03:00:00,0.5579975183633965,0.5401430543176546,0.0031362435922093336,0.0028591742323593712,0.9044208754311934,0.48941871654072383,0.47817640178946064,0.688575637575579,0.33202195833074183
2022-01-06 04:00:00,0.5465188414411793,0.5361938382740632,0.00044076936971590636,0.0028591742323593712,0.85743266640721,0.4638867971050305,0.4826353387699666,0.688575637575579,0.33202195833074183
2022-01-06 05:00:00,0.5439012148409573,0.535261384485993,0.006255534516352671,0.0028115213284867152,0.8508951764560472,0.458357727595127,0.47817640178946064,0.688575637575579,0.33202195833074183
2022-01-06 06:00:00,0.5568356357446451,0.5227390786144384,0.0031531962602753304,0.0028115213284867152,0.7699937383104062,0.47372811387748415,0.47719543565374933,0.688575637575579,0.33202195833074183
2022-01-06 07:00:00,0.574517047892259,0.510496508879305,0.0006442013865078631,0.0028115213284867152,0.5748905225803881,0.5120900363072007,0.5085863519965114,0.688575637575579,0.33202195833074183
2022-01-06 08:00:00,0.5904352918635576,0.5011280908203407,0.017859635807527204,0.002763868424614059,0.3225842697776947,0.5647549570829996,0.5020763040049726,0.688575637575579,0.33202195833074183
2022-01-06 09:00:00,0.6277104754884812,0.5008757797953336,0.1731121699559222,0.01062659756360233,0.06700927199941979,0.6783677290200899,0.4949420048361631,0.688575637575579,0.33202195833074183
2022-01-06 10:00:00,0.6698049854620003,0.4864885663476386,0.41923948127209093,0.056945220127824145,0.12114786065748763,0.7778269369221763,0.4855782371771005,0.688575637575579,0.33202195833074183
2022-01-06 11:00:00,0.6805015390649802,0.47635773019137,0.5533689910102544,0.24083777617240434,0.0,0.8225504914520906,0.47799804431024034,0.688575637575579,0.33202195833074183
2022-01-06 12:00:00,0.6748910475090639,0.4737194344733596,0.6004550265635594,0.387942290427294,0.0,0.8298941204536613,0.4755902183407671,0.688575637575579,0.33202195833074183
2022-01-06 13:00:00,0.6787564546648321,0.47693365753106043,0.6132458146193537,0.42382492704340413,0.12033067441359227,0.8609337616405327,0.47202306875636235,0.688575637575579,0.33202195833074183
2022-01-06 14:00:00,0.6883453769775627,0.4816507766942391,0.602650397078106,0.46976232637664467,0.3458740777287126,0.8648830970047494,0.47246896245441294,0.688575637575579,0.33202195833074183
2022-01-06 15:00:00,0.6623409068489319,0.48148622602575614,0.5437568282168345,0.5550133714048266,0.6388353461652003,0.7935388873441414,0.48771852692774337,0.688575637575579,0.33202195833074183
2022-01-06 16:00:00,0.6477292157057234,0.47822263776751045,0.36325329498413783,0.6140076663991749,0.7074789906524109,0.7613891627035443,0.4855782371771005,0.688575637575579,0.33202195833074183
2022-01-06 17:00:00,0.6582313687149045,0.4864501711916593,0.11498147115762057,0.4162957682315245,0.7209625636766843,0.7796841919312945,0.4790681891855618,0.688575637575579,0.33202195833074183
2022-01-06 18:00:00,0.7157920282555387,0.502504831413315,0.02273352787650117,0.09006398831932019,0.18590987048619517,0.880957959325048,0.4931584300439607,0.688575637575579,0.33202195833074183
2022-01-06 19:00:00,0.7559063647387342,0.5192012392420544,0.01374013746749008,0.019013508645189817,0.0,0.9457270592982033,0.49485282609655296,0.688575637575579,0.33202195833074183
2022-01-06 20:00:00,0.7812779027015082,0.5244888007226408,0.00979016580811292,0.014009953738560918,0.0,0.9885506633015484,0.496368864669925,0.688575637575579,0.33202195833074183
2022-01-06 21:00:00,0.7956454628664575,0.5311860129298979,0.0005255327100458884,0.0032403974633406205,0.09683656990160057,0.9730735382255636,0.4935151450024011,0.688575637575579,0.33202195833074183
2022-01-06 22:00:00,0.7657439389737656,0.531301198397836,0.0004916273739138955,0.0031927445594679645,0.22064028585174814,0.886294899006422,0.4925341788666898,0.688575637575579,0.33202195833074183
2022-01-06 23:00:00,0.7092411803389207,0.5362267484077599,0.0004831510398808974,0.0031927445594679645,0.4335173023864903,0.7719776510313903,0.4785331167479011,0.688575637575579,0.33202195833074183
2022-01-07 00:00:00,0.6591898088517734,0.521998600606265,0.017062860408425376,0.004765290387265618,0.8339385618952184,0.708190547959608,0.5040382362763953,0.7843100789747156,0.8707908910600398
2022-01-07 01:00:00,0.6126376480530058,0.5133158103326466,0.0031447199262423318,0.004765290387265618,0.9338395802114267,0.5943216029178118,0.5116184291432555,0.7843100789747156,0.8707908910600398
2022-01-07 02:00:00,0.5796754450439919,0.5130141341070945,0.00044076936971590636,0.004765290387265618,0.9066681376019058,0.5227212201524978,0.5191094432705055,0.7843100789747156,0.8707908910600398
2022-01-07 03:00:00,0.5621070564974239,0.5170511105072102,0.00044076936971590636,0.004765290387265618,0.7080918803353324,0.4824593471962121,0.5189310857912852,0.7843100789747156,0.8707908910600398
2022-01-07 04:00:00,0.5593131130795703,0.5261891576302983,0.00044076936971590636,0.004765290387265618,0.8656045288461637,0.46527440142218773,0.5192878007497257,0.7843100789747156,0.8707908910600398
2022-01-07 05:00:00,0.573318997721173,0.5343782958984676,0.00044924570374890456,0.004765290387265618,0.8956361233093183,0.46871139057699257,0.5266896361373656,0.7843100789747156,0.8707908910600398
