,elec_demand,wind_onshore,solar_pv,solar_thermal,hydro,DemandCommercial,DemandDirect,gas_pipeline_norm,gas_truck_norm
2021-01-02 17:00:00,0.7436041507364868,0.669675357681301,0.09386839068900554,0.3984365895751674,0.6036118189693184,0.7802655400935097,0.5691877014379987,0.6946033427954736,0.4378814455414193
2021-01-02 18:00:00,0.7971672933579795,0.6671382855120493,0.006120869556477503,0.09632583752148025,0.25350735231394544,0.8503456679128971,0.5855541209681647,0.6946033427954736,0.4378814455414193
2021-01-02 19:00:00,0.8282993859107818,0.6666702302690847,0.0038170736348512833,0.03394294994755953,0.06704128084890121,0.8946641520873763,0.582879869410948,0.6946033427954736,0.4378814455414193
2021-01-02 20:00:00,0.8458329193765728,0.6596228075767187,0.0037380218140111686,0.018867470815537173,0.0,0.9452116195421585,0.5794568274177108,0.6946033427954736,0.4378814455414193
2021-01-02 21:00:00,0.8484830906984879,0.6556283815827814,0.0037041424622225472,0.0012485826274987837,0.0,0.9903270232485823,0.5734665039295453,0.6946033427954736,0.4378814455414193
2021-01-02 22:00:00,0.8071828208177614,0.6500276750959425,0.000417845338726324,0.0006474132142586285,0.0,0.9918395439928857,0.5659785995693386,0.6946033427954736,0.4378814455414193
2021-01-02 23:00:00,0.7457158072457888,0.6396825904645073,0.000417845338726324,4.624380101847347e-05,0.14417479752451873,0.8695693186630749,0.562341617451524,0.6946033427954736,0.4378814455414193
2021-01-03 00:00:00,0.6734276141321721,0.6701700069721614,0.0009147424982927632,0.0030520908672192486,0.6543132894321075,0.6995164487444128,0.4816861904858688,0.7261044609683159,0.3921377113410432
2021-01-03 01:00:00,0.6050447134785296,0.6378263259213859,0.0007453457393496589,0.0030983346682377224,0.7400972939591961,0.5625276075694996,0.48682075347572484,0.7261044609683159,0.3921377113410432
2021-01-03 02:00:00,0.5600596453918121,0.6258058162725202,0.000417845338726324,0.002867115663145355,0.7225560269270463,0.4728660283937551,0.48821136428547746,0.7261044609683159,0.3921377113410432
2021-01-03 03:00:00,0.534808813036604,0.6154447752123474,0.000417845338726324,0.002867115663145355,0.6862720362167092,0.4245141555678003,0.4860719630397041,0.7261044609683159,0.3921377113410432
2021-01-03 04:00:00,0.5269473448272748,0.6052539360587073,0.000417845338726324,0.005503012321198343,0.8479881007733776,0.4029973282052917,0.4845743821676628,0.7261044609683159,0.3921377113410432
2021-01-03 05:00:00,0.5257303861562513,0.5989671031361589,0.000417845338726324,0.009664954412860954,0.6994880593231234,0.4032087558362158,0.48510923247910614,0.7261044609683159,0.3921377113410432
2021-01-03 06:00:00,0.5412497894173868,0.5869838251543471,0.0004743109250406921,0.008555103188417592,0.7610026396002514,0.41556914041331827,0.4876765139740341,0.7261044609683159,0.3921377113410432
2021-01-03 07:00:00,0.5639903794964768,0.5756760359890867,0.0009260356155556368,0.007352764361937282,0.6447016362638063,0.44513648141486073,0.4922762266524468,0.7261044609683159,0.3921377113410432
2021-01-03 08:00:00,0.5900723055782375,0.5632193839547311,0.014263207103009382,0.005965450331383078,0.6725754304518798,0.5046940186797938,0.4813652802990028,0.7261044609683159,0.3921377113410432
2021-01-03 09:00:00,0.6401584234253773,0.5478427054614254,0.19347368494755088,0.007768958571103543,0.32631562506382744,0.6460740491123618,0.4744122262502394,0.7261044609683159,0.3921377113410432
2021-01-03 10:00:00,0.7090204750540221,0.5370667972540794,0.4533621925180615,0.04420907377366063,0.0,0.7842013467614818,0.4725937351913321,0.7261044609683159,0.3921377113410432
2021-01-03 11:00:00,0.7438924893763113,0.544576956379831,0.5993934918442804,0.25198247174966193,0.05550729704693971,0.8458894239995733,0.4707752441324247,0.7261044609683159,0.3921377113410432
2021-01-03 12:00:00,0.7448126288592801,0.5764685386163791,0.6519403664684312,0.42359321732921695,0.014898062410866936,0.8396116497275187,0.4721658549421774,0.7261044609683159,0.3921377113410432
2021-01-03 13:00:00,0.7583899865757161,0.6022860403135448,0.6619912408323887,0.45781363008288734,0.0,0.8892808793307697,0.47163100463073404,0.7261044609683159,0.3921377113410432
2021-01-03 14:00:00,0.7658655898405745,0.614471433059364,0.6335664646817358,0.482785282632863,0.0,0.9146359313777471,0.4708822141947134,0.7261044609683159,0.3921377113410432
2021-01-03 15:00:00,0.738269885899736,0.5998819383837717,0.5371006570222694,0.5759665416850871,0.0,0.8464586522366768,0.46788705245063067,0.7261044609683159,0.3921377113410432
2021-01-03 16:00:00,0.7145667535965262,0.561368438221189,0.36297208194602104,0.6295631070654979,0.0,0.8047260906250387,0.47045433394555874,0.7261044609683159,0.3921377113410432
2021-01-03 17:00:00,0.720151194606066,0.5348701288978929,0.13354111163348056,0.4395473286805903,0.0,0.8111665015362658,0.4766585975583014,0.7261044609683159,0.3921377113410432
2021-01-03 18:00:00,0.7847644915714164,0.518009502532006,0.042281431032198835,0.08337757323630766,0.04421360457418574,0.8937045959162592,0.49184834640329217,0.7261044609683159,0.3921377113410432
2021-01-03 19:00:00,0.830686660237563,0.5094409003000048,0.012716050037995696,0.01119099984647058,0.0,0.952709168608006,0.4861789331019928,0.7261044609683159,0.3921377113410432
2021-01-03 20:00:00,0.8519516349246107,0.507898445522053,0.012704756920732823,0.010728561836285844,0.0,1.0,0.4878904540986115,0.7261044609683159,0.3921377113410432
2021-01-03 21:00:00,0.8552336070896704,0.5082016176680642,0.01247889457547535,0.010682318035267372,0.0,1.0,0.4862859031642815,0.7261044609683159,0.3921377113410432
2021-01-03 22:00:00,0.8141623120111573,0.5022285945106852,0.008029406373903144,0.010636074234248899,0.18166024488089358,0.9845208952301276,0.4876765139740341,0.7261044609683159,0.3921377113410432
2021-01-03 23:00:00,0.7417002676588229,0.4910856884423783,0.008029406373903144,0.010636074234248899,0.16748305645764927,0.8176069124474928,0.4893880349706528,0.7261044609683159,0.3921377113410432
2021-01-04 00:00:00,0.6672961777617891,0.4641086862569592,0.003195952185393235,0.009618710611842482,0.33352436494005333,0.6693798795057668,0.5783871267948241,0.8561339933651156,0.9459346354473716
2021-01-04 01:00:00,0.605464500615921,0.4457321991610162,0.000417845338726324,0.005503012321198343,0.5738156941475846,0.535936517064812,0.5830938095355254,0.8561339933651156,0.9459346354473716
2021-01-04 02:00:00,0.5720596211374442,0.4362966309676145,0.000417845338726324,0.0023121900509236733,0.5853496779495461,0.45635840951775636,0.5864098814664741,0.8561339933651156,0.9459346354473716
2021-01-04 03:00:00,0.5531098361172216,0.42746740706623526,0.000417845338726324,0.0023121900509236733,0.5488253959100013,0.41784605336173186,0.5888701928991134,0.8561339933651156,0.9459346354473716
2021-01-04 04:00:00,0.5502561316377834,0.4209678217605211,0.000417845338726324,0.0023121900509236733,0.5026894607021553,0.40315996484446415,0.5912235342694642,0.8561339933651156,0.9459346354473716
2021-01-04 05:00:00,0.5654914365332095,0.4136385021604605,0.000417845338726324,0.0017572644387019918,0.49836421677641973,0.41444694760302875,0.6072690436127642,0.8561339933651156,0.9459346354473716
2021-01-04 06:00:00,0.6253005029261919,0.4010276046483098,0.010299322943740743,0.0030983346682377224,0.17349033968783756,0.4505685451632189,0.6273794153230337,0.8561339933651156,0.9459346354473716
2021-01-04 07:00:00,0.7158812385721962,0.3941237898145807,0.010694582047941319,0.0030520908672192486,0.0,0.5327651026009502,0.6393600622993644,0.8561339933651156,0.9459346354473716
2021-01-04 08:00:00,0.8018570365292406,0.36393954545293766,0.010310616061003615,0.005318037117124449,0.05334467508407193,0.6134003483026265,0.6378624814273229,0.8561339933651156,0.9459346354473716
2021-01-04 09:00:00,0.8796151832512904,0.35157331318142754,0.14109620708234302,0.00786144617314049,0.008410196522263592,0.7049810398206053,0.6015996303114648,0.8561339933651156,0.9459346354473716
2021-01-04 10:00:00,0.9224292309910949,0.3460204759808011,0.34699232101905486,0.025156627754049567,0.0,0.76193639085878,0.6089805646093828,0.8561339933651156,0.9459346354473716
2021-01-04 11:00:00,0.9299345161747588,0.3543763258296365,0.4706745412820468,0.13748282042792162,0.0,0.7657583518793314,0.6314442776900029,0.8561339933651156,0.9459346354473716
2021-01-04 12:00:00,0.9230483110118943,0.37284323268842495,0.523198829671672,0.20476755090980053,0.0,0.7486164501105604,0.630802457316271,0.8561339933651156,0.9459346354473716
2021-01-04 13:00:00,0.9332970535480049,0.3870657295030564,0.5273546968244095,0.21494118713386468,0.0,0.8061572930497558,0.6302676070048276,0.8561339933651156,0.9459346354473716
2021-01-04 14:00:00,0.9262793998875734,0.39249623408336254,0.49155551510110007,0.22950798445468384,0.0,0.8396116497275187,0.620533331336559,0.8561339933651156,0.9459346354473716
2021-01-04 15:00:00,0.901681569746085,0.3862732268757639,0.4048582538740193,0.2665955128714996,0.0,0.7922518604005155,0.6203193912119815,0.8561339933651156,0.9459346354473716
2021-01-04 16:00:00,0.8868363700692449,0.36540753689678146,0.2461221976270677,0.28777517373796035,0.0,0.7576590472485459,0.6190357504645176,0.8561339933651156,0.9459346354473716
2021-01-04 17:00:00,0.890665337595148,0.33919644329075915,0.06868473919279737,0.17470908024779278,0.0,0.7636766028979248,0.5935768756398148,0.8561339933651156,0.9459346354473716
2021-01-04 18:00:00,0.9263048415322637,0.3356222032535743,0.002348968390677713,0.04194312752375544,0.0,0.842343945265615,0.5194466224737684,0.8561339933651156,0.9459346354473716
2021-01-04 19:00:00,0.9470313014066981,0.3484458531488908,0.00065500080124667,0.008555103188417592,0.0,0.904471141429472,0.517307221227995,0.8561339933651156,0.9459346354473716
2021-01-04 20:00:00,0.9658157157364332,0.3416750085546403,0.0006437076839837964,0.008092665178232856,0.0,0.9793978410961971,0.58352168978468,0.8561339933651156,0.9459346354473716
2021-01-04 21:00:00,0.9580517738317504,0.3402548863970088,0.000417845338726324,0.008000177576195911,0.0,1.0,0.5914374743940414,0.8561339933651156,0.9459346354473716
2021-01-04 22:00:00,0.8947105591009193,0.3290587922329104,0.000417845338726324,0.007306520560918808,0.0,0.991384161403203,0.6017066003737535,0.8561339933651156,0.9459346354473716
2021-01-04 23:00:00,0.809790589398526,0.3248409762366491,0.000417845338726324,0.007907689974158964,0.06055341496029786,0.8411729614635738,0.5973208278199181,0.8561339933651156,0.9459346354473716
2021-01-05 00:00:00,0.7312437516910743,0.3320798760738643,0.0008695700292412689,0.007491495764992702,0.14850004145025428,0.6975485454104267,0.6321930681260236,0.865517600940874,0.8161018277267775
2021-01-05 01:00:00,0.6663760382788201,0.3140544304101448,0.000417845338726324,0.007491495764992702,0.36956806432118305,0.5575021354190723,0.6543358710197779,0.865517600940874,0.8161018277267775
2021-01-05 02:00:00,0.6253895486826082,0.3034008548231191,0.000417845338726324,0.007491495764992702,0.5639637496500758,0.47406953952363085,0.6483455475316124,0.865517600940874,0.8161018277267775
2021-01-05 03:00:00,0.6070122006679195,0.2920026458950132,0.000417845338726324,0.007491495764992702,0.596162787763885,0.4338982896480479,0.6482385774693238,0.865517600940874,0.8161018277267775
2021-01-05 04:00:00,0.6007238741552791,0.28279046770393557,0.000417845338726324,0.007491495764992702,0.9003716105406194,0.4191471464751111,0.6562613321409738,0.865517600940874,0.8161018277267775
2021-01-05 05:00:00,0.6142461083082192,0.2779875826539684,0.000417845338726324,0.006242913137493918,0.6298035738529394,0.43025522893058604,0.6496291882790763,0.865517600940874,0.8161018277267775
2021-01-05 06:00:00,0.6688311569914424,0.24722890685777785,0.0004743109250406921,0.009618710611842482,0.2986821222049613,0.46971087759381047,0.6678140988681498,0.865517600940874,0.8161018277267775
2021-01-05 07:00:00,0.7542472387652983,0.24120801441418668,0.0009147424982927632,0.014844260126929984,0.0,0.553615119742852,0.634011559184931,0.865517600940874,0.8161018277267775
2021-01-05 08:00:00,0.8324251726247394,0.22428356233335003,0.010852685689621548,0.014936747728966929,0.0,0.632396307757963,0.5270414968962637,0.865517600940874,0.8161018277267775
2021-01-05 09:00:00,0.905756473170662,0.20740166072914654,0.14028310263941612,0.016277817958502663,0.0,0.7191466910925215,0.5070380952482829,0.865517600940874,0.8161018277267775
2021-01-05 10:00:00,0.9446949103692978,0.18279152880644658,0.33955015674282113,0.024093020330624677,0.0,0.7737926018544481,0.517307221227995,0.865517600940874,0.8161018277267775
2021-01-05 11:00:00,0.9474002052547087,0.1614631023940786,0.48133524397819943,0.09956290359277338,0.0,0.776427315409041,0.515702670293665,0.865517600940874,0.8161018277267775
2021-01-05 12:00:00,0.9351330922398277,0.162548139548224,0.5456495467902647,0.2084670549912784,0.029796124821733872,0.7578867385433873,0.5124935684250049,0.865517600940874,0.8161018277267775
2021-01-05 13:00:00,0.9359175429511146,0.1669574326893345,0.5652092258895618,0.2853242522839813,0.028834959504903748,0.8162082373506102,0.5112099276775409,0.865517600940874,0.8161018277267775
2021-01-05 14:00:00,0.9235189814386664,0.16662766649542757,0.5399804019243022,0.33022698307291903,0.0,0.8517931340015314,0.5867307916533401,0.865517600940874,0.8161018277267775
2021-01-05 15:00:00,0.8985946501903184,0.16522350076653353,0.46162875435448497,0.4001476102128509,0.0,0.8130205592228311,0.5824519891617933,0.865517600940874,0.8161018277267775
2021-01-05 16:00:00,0.8874936125570799,0.15822926616995897,0.29552958565213977,0.40847149439617614,0.0,0.7805908133718545,0.5834147197223913,0.865517600940874,0.8161018277267775
2021-01-05 17:00:00,0.8862596927895962,0.16023445738129632,0.08577122561152514,0.2504564263160523,0.0,0.7850958482769299,0.5137772091724689,0.865517600940874,0.8161018277267775
2021-01-05 18:00:00,0.9151359595131843,0.1752122251561662,0.006324145667209228,0.04430156137569758,0.0,0.8619091329580548,0.4923831967147355,0.865517600940874,0.8161018277267775
2021-01-05 19:00:00,0.9276871708937747,0.18977512578386285,0.004268798325366229,0.015399185739151664,0.0,0.9181651464477882,0.4731285855027754,0.865517600940874,0.8161018277267775
2021-01-05 20:00:00,0.9308843375765332,0.19973725612559984,0.008627941588835447,0.015167966734059296,0.0,0.9841305672961139,0.5039359634419116,0.865517600940874,0.8161018277267775
2021-01-05 21:00:00,0.9183246456477127,0.20345510402142158,0.008616648471572572,0.015167966734059296,0.03556311672271462,1.0,0.49409471771135416,0.865517600940874,0.8161018277267775
2021-01-05 22:00:00,0.8602837735607121,0.20167862162198746,0.012987084852304664,0.01507547913202235,0.13504372701463255,1.0,0.5026523226944475,0.865517600940874,0.8161018277267775
2021-01-05 23:00:00,0.7900605939411316,0.20147118804840083,0.008616648471572572,0.01507547913202235,0.10644905883893632,0.878449279161888,0.49955019088807623,0.865517600940874,0.8161018277267775
2021-01-06 00:00:00,0.7199985447379237,0.20646555024321717,0.000417845338726324,0.006196669336475445,0.39696127585084157,0.7883323173964607,0.6617168053176958,0.8160352450032025,0.4100201731132612
2021-01-06 01:00:00,0.6487152965895772,0.20646555024321717,0.000417845338726324,0.006705351147678653,0.7264006881943669,0.6863754082992828,0.6577589130130151,0.8160352450032025,0.4100201731132612
2021-01-06 02:00:00,0.6023733407860391,0.20080633685100782,0.000417845338726324,0.00665910734666018,0.7876749771422874,0.5700251566353473,0.6644980269372012,0.8160352450032025,0.4100201731132612
2021-01-06 03:00:00,0.5794461786458862,0.19492905226605353,0.000417845338726324,0.006196669336475445,0.9465075457484654,0.4865112424203195,0.6634283263143146,0.8160352450032025,0.4100201731132612
2021-01-06 04:00:00,0.5692907221403072,0.19084420650927084,0.000417845338726324,0.006196669336475445,0.5704516155386791,0.44429077089116426,0.6607540747570979,0.8160352450032025,0.4100201731132612
2021-01-06 05:00:00,0.5678829511341058,0.18798268695569129,0.000417845338726324,0.00573423132629071,0.7103011691374623,0.43144247639654465,0.6606471046948091,0.8160352450032025,0.4100201731132612
2021-01-06 06:00:00,0.575282229464893,0.1801374428264537,0.0004743109250406921,0.005271793316105976,0.6379734790459953,0.43240203256766174,0.6573310327638604,0.8160352450032025,0.4100201731132612
2021-01-06 07:00:00,0.6011309404703252,0.15893666784398514,0.0009147424982927632,0.003745747882496351,0.55867734040751,0.4482753685508881,0.6487734277807671,0.8160352450032025,0.4100201731132612
2021-01-06 08:00:00,0.6193895608097922,0.14497479269873179,0.010638116461626951,0.004439404897773453,0.13984955359878318,0.48508003999560234,0.5858750311550307,0.8160352450032025,0.4100201731132612
2021-01-06 09:00:00,0.6819039220881857,0.14274089267549123,0.1376518063171666,0.005780475127309183,0.0,0.6060654358759512,0.5686528511265553,0.8160352450032025,0.4100201731132612
2021-01-06 10:00:00,0.7444649263818449,0.14450673745576711,0.33484092684420286,0.008323884183325225,0.026912628871243495,0.7506656717641328,0.5505749105997706,0.8160352450032025,0.4100201731132612
2021-01-06 11:00:00,0.77446910602004,0.14236857600495115,0.44562640719299307,0.029549788850804545,0.03532282539350709,0.8415795530615048,0.5474727787933992,0.8160352450032025,0.4100201731132612
2021-01-06 12:00:00,0.7659037523076101,0.15040529727903795,0.4872415443066824,0.06589741645132469,0.0,0.8550946577767312,0.5436218565510071,0.8160352450032025,0.4100201731132612
2021-01-06 13:00:00,0.7752323553607516,0.16013339999929257,0.48057860512158695,0.05470641660485411,0.0639174935692033,0.8941111875141902,0.5574209945862453,0.8160352450032025,0.4100201731132612
2021-01-06 14:00:00,0.7751857123454859,0.16933494057121193,0.4443051124732369,0.05567753642624206,0.018502432348979903,0.8863046288339149,0.5560303837764925,0.8160352450032025,0.4100201731132612
2021-01-06 15:00:00,0.74282818057343,0.17965343115475155,0.3565462982234459,0.06224415617086529,0.025951463554413374,0.8013432485302527,0.5583837251468432,0.8160352450032025,0.4100201731132612
2021-01-06 16:00:00,0.7263716767328654,0.19284407891102903,0.20805309933392072,0.07075301555826441,0.0,0.7682141651308347,0.5602022162057506,0.8160352450032025,0.4100201731132612
2021-01-06 17:00:00,0.7293737908063309,0.21244389221017518,0.05522334341545201,0.05313412737022602,0.04445389590339328,0.7822009160996612,0.5503609704751932,0.8160352450032025,0.4100201731132612
2021-01-06 18:00:00,0.7791630894654163,0.24061230774132256,0.0018520712311112736,0.016277817958502663,0.0,0.8655359300115992,0.5497191501014611,0.8160352450032025,0.4100201731132612
2021-01-06 19:00:00,0.810320623662909,0.26736591992441755,0.0004404315732520712,0.007167789157863388,0.007208739876225937,0.9273541165610288,0.5067171850614169,0.8160352450032025,0.4100201731132612
2021-01-06 20:00:00,0.8388067851679113,0.28442866105431197,0.00042913845598919754,0.006057937933420025,0.0,0.9811705804631762,0.5596673658943073,0.8160352450032025,0.4100201731132612
2021-01-06 21:00:00,0.8524053442549225,0.2919281825609052,0.000417845338726324,0.004346917295736506,0.00792961386384853,1.0,0.5583837251468432,0.8160352450032025,0.4100201731132612
2021-01-06 22:00:00,0.829240726764326,0.2983745797708279,0.000417845338726324,0.004346917295736506,0.054305840400902056,0.9773486194426247,0.5753919650507413,0.8160352450032025,0.4100201731132612
2021-01-06 23:00:00,0.7631433338587033,0.2943482409194158,0.000417845338726324,0.0030520908672192486,0.2016044252051187,0.8355945247399604,0.6336906489980649,0.8160352450032025,0.4100201731132612
2021-01-07 00:00:00,0.6949258038955483,0.27248793354913337,0.000417845338726324,0.002635896658052988,0.48322586303634524,0.6768123739159455,0.6002090195017121,0.9889203280787592,0.9273303790526624
2021-01-07 01:00:00,0.6358630257468172,0.27051997400485006,0.000417845338726324,0.002682140459071461,0.7480269078230447,0.5411734168461634,0.6607540747570979,0.9889203280787592,0.9273303790526624
2021-01-07 02:00:00,0.5991040894433245,0.2683286244582426,0.000417845338726324,0.002635896658052988,0.7756604106819108,0.4623109105114662,0.6805435362805013,0.9889203280787592,0.9273303790526624
2021-01-07 03:00:00,0.5848610086908234,0.26829139279118863,0.000417845338726324,0.002635896658052988,0.73096622344931,0.4222860336111384,0.6830038477131406,0.9889203280787592,0.9273303790526624
2021-01-07 04:00:00,0.5840638371571913,0.2692700537537512,0.000417845338726324,0.002635896658052988,0.6312453218281845,0.4060223696938984,0.6846083986474706,0.9889203280787592,0.9273303790526624
2021-01-07 05:00:00,0.601512565140681,0.279264096952963,0.000417845338726324,0.002635896658052988,0.6696919345013894,0.41540650377414584,0.6899569017619039,0.9889203280787592,0.9273303790526624
